"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
271902,207591,109,94053,71674,106,4946,3674,39,7609,6124,49,15399,11709,73,20904,15852,92,438529,347556,125,0.0582726
186328,138381,102,55944,41329,96,2446,1677,31,4027,2852,39,8055,6052,53,11229,8709,66,219162,165938,115,0.0613944
178450,141230,105,59615,46228,94,2352,2249,22,4241,3727,37,8142,7016,51,12218,10306,59,304935,248247,112,0.062435
266641,191254,122,96884,70885,115,5290,4038,40,8332,6713,57,16478,12877,70,21702,16304,84,450490,336706,134,0.0634755
293954,196419,136,95937,64200,122,3809,2966,37,6987,4761,52,13586,9403,69,18139,12754,80,384925,268375,141,0.0634755
154633,140186,91,57934,52506,88,2394,2108,25,3771,3294,41,7723,7286,50,10842,9967,62,243817,238101,104,0.0634755
46611,47013,75,14436,14669,48,478,614,0,1484,1350,18,1875,1813,20,3033,3003,31,65261,67258,88,0.0655567
235188,197750,104,82350,67929,99,4047,3338,36,5560,4955,43,11622,9858,61,15885,13663,74,327693,286427,118,0.0655567
172829,148659,98,55619,47818,90,2158,1621,27,3574,2881,34,7915,6856,50,15075,12868,76,372383,324462,110,0.0676379
210550,170998,115,90922,74529,98,3202,2382,33,4884,4287,40,10030,9186,52,15941,13537,73,414202,365348,115,0.0686785
211920,160595,107,79370,60531,104,2180,1631,25,3767,3294,35,8815,6775,53,12649,10064,67,342711,265243,122,0.0738814
110310,99321,86,45255,39799,85,1473,1281,12,2352,1980,27,5233,4694,43,7617,7005,49,217978,197394,101,0.0738814
205422,155475,99,81914,61915,96,2666,2157,27,5052,4003,44,10029,7853,59,17972,13653,80,459508,350741,114,0.074922
61215,59930,77,24742,24030,75,648,635,0,1063,1015,6,2751,2664,30,4391,4084,39,117161,111329,92,0.0759625
189118,156361,99,60515,50744,93,2657,2286,28,4148,3442,38,8283,6805,53,10827,8978,60,224694,192340,112,0.0759625
40708,41447,72,24422,24916,71,359,296,0,310,836,0,1722,1545,18,2972,2687,29,67197,67050,86,0.0770031
119178,105030,86,60072,52754,86,1188,1248,12,2356,2325,28,5708,5204,43,8624,7528,50,207110,183191,102,0.0770031
113245,109404,86,59616,57877,82,1361,1372,14,2191,2458,26,5814,5718,40,9545,9183,54,235161,224941,99,0.0780437
87286,79241,86,35004,29779,83,1083,998,0,1441,1451,16,3508,2990,35,5548,4752,43,132463,110666,98,0.0780437
104405,103112,83,30381,30124,79,1413,1262,14,2382,2415,28,5185,5120,40,8904,8686,52,231450,216627,98,0.0801249
44190,45132,72,21077,21649,57,540,695,0,738,677,0,1721,2001,19,2991,3228,28,71150,72801,87,0.0801249
269953,218353,122,128452,105148,120,4254,2978,35,7564,6622,54,17814,14736,72,30414,25996,113,772468,664605,138,0.0811655
212600,157939,106,71332,54060,103,3130,2137,33,4446,3565,43,9728,6884,58,12199,9048,72,276025,198112,121,0.082206
55217,53590,76,15407,15632,49,660,559,0,1506,1263,11,2190,2342,24,3290,3144,33,86230,82722,91,0.082206
75481,74970,87,34424,34255,75,661,699,0,1455,1422,20,3003,3200,28,4548,4496,39,119279,115855,93,0.0832466
207227,147134,107,83275,60100,103,2739,1866,31,5173,3681,45,10425,7550,58,17064,11715,74,477318,339003,120,0.0842872
127849,114756,90,46932,40996,87,1511,1439,16,2447,2289,28,5412,4719,45,8389,7462,49,208676,181939,104,0.0853278
160509,129139,98,48228,38524,92,2323,1812,30,3238,2669,37,6622,5587,48,8435,6906,51,195398,163081,110,0.0863684
87942,85171,81,25094,23448,79,1026,795,0,1836,1649,18,3799,3675,35,6457,5674,45,141124,132054,95,0.087409
227641,175825,111,128718,104156,103,3744,3147,33,7139,5778,51,15435,12910,69,28599,23727,103,714263,591382,120,0.0884495
100860,96008,84,38049,35723,81,1468,1310,15,2371,2492,26,5162,5065,40,9202,8721,49,250704,239832,99,0.0884495
107135,103977,83,39407,38460,81,1112,1117,9,2486,2375,28,5522,5535,41,9207,8656,52,253973,242937,99,0.0894901
176862,137237,96,51738,40370,94,1990,1458,21,3775,2816,40,6834,5460,49,10558,8513,62,213787,167686,112,0.0894901
48719,48232,76,38619,39138,74,435,466,0,356,589,0,1919,1972,22,2781,2929,29,77252,74203,88,0.0915713
202117,154887,107,73400,55442,97,2603,1856,30,3871,3086,39,9499,7058,56,16032,13052,77,436074,340406,114,0.0926119
133969,128037,88,66935,64304,85,1777,1678,20,3447,3870,31,6228,6032,42,8138,7800,50,191931,184261,100,0.0936524
157993,127888,100,59420,48874,94,1727,1396,18,3205,2506,36,7579,6448,53,13189,10863,66,358393,295066,112,0.094693
131256,106587,92,46060,37338,88,1774,1370,20,2313,2024,26,5313,4687,42,7596,5941,50,183509,147962,106,0.094693
141538,125368,90,49096,41880,89,1884,1808,22,4221,3742,37,6168,5656,42,8372,7493,52,229566,211086,105,0.0967742
90256,90158,80,26411,25789,76,1777,1323,19,2010,2143,25,3970,3861,35,5626,5800,45,113188,111568,95,0.0978148
210599,165514,106,72282,58662,97,2409,2038,28,4749,3805,42,9149,7772,55,13777,10422,68,290234,230872,115,0.0978148
196154,135985,110,86223,60316,105,2403,1637,27,4327,2871,46,9128,6436,59,15603,11564,67,406269,282317,123,0.100937
207661,160534,102,77231,60032,100,2580,1982,29,4557,3388,39,10511,8240,59,18703,14278,81,486631,378354,117,0.101977
341071,243452,143,195231,147565,142,9785,7139,53,14549,11910,74,28432,22693,98,39402,32262,132,820215,669688,159,0.103018
70114,69252,79,23293,23072,59,1116,1144,10,1443,1594,21,2941,2985,29,4774,4488,37,97205,91236,92,0.103018
157907,130399,95,56407,46371,94,2279,1873,27,4068,3114,42,7129,5324,53,10391,8132,57,223114,178278,111,0.105099
107605,101145,86,63048,58011,84,1963,1728,22,3065,2737,32,5798,5682,42,10500,9630,56,291851,269714,99,0.105099
126903,116900,88,57318,52620,85,1305,1062,6,2756,2466,30,6092,5624,43,12508,11205,66,300048,281216,102,0.105099
191113,156949,101,78370,62951,98,3191,2665,31,6034,4827,49,13044,9974,69,19505,16347,78,524291,436281,114,0.106139
119653,109558,90,37368,32963,85,1576,1158,13,2725,2442,28,5001,4427,41,7946,7644,48,183783,167897,102,0.10718
115405,100555,90,41587,33838,87,1778,1396,17,2683,1759,35,4933,4246,40,7255,6115,52,172499,146638,103,0.109261
28910,30951,58,8899,9156,40,228,293,0,477,574,0,1578,1692,18,2633,3033,26,68080,69665,81,0.110302
217092,186305,97,61900,53060,93,3842,3332,35,5201,4409,40,11133,9478,63,15007,12970,71,357365,321184,112,0.112383
145157,123427,90,67910,57030,89,1588,1299,15,3050,2364,32,6744,5521,50,11603,9634,58,314157,268778,107,0.113424
93200,92141,87,23787,23917,60,1149,1303,12,1803,2101,19,4518,4623,36,7004,7255,44,157040,147565,96,0.113424
93643,79269,100,36344,32029,83,1160,864,0,1801,1527,23,3589,2762,38,5773,5112,44,147491,126363,101,0.113424
164387,136544,99,66259,54790,93,1740,1585,19,2827,2443,33,8227,7076,52,15163,12171,75,373164,315876,109,0.114464
73534,72211,74,27882,26050,77,628,717,0,1650,1688,17,2789,2978,29,4924,4320,39,87366,82929,93,0.114464
150620,127986,93,53646,44739,88,1894,1648,22,2881,2542,31,6699,5732,46,12785,10664,63,325948,282424,107,0.115505
126783,123234,85,61973,59840,82,1242,1268,11,2829,2522,30,5145,5001,37,7187,7453,42,210199,206171,100,0.115505
108307,90575,88,34408,28979,83,1119,981,0,1904,2090,21,4447,3825,40,5773,4898,46,130623,112387,102,0.118626
225113,163647,109,86864,63150,101,2875,2240,29,4963,3677,44,11068,7983,65,16155,12157,71,471145,345792,119,0.121748
114529,110993,84,45975,44895,81,1689,1495,21,2509,2409,26,5780,5793,38,10229,9710,55,266723,252933,98,0.122789
223542,158860,104,72398,50688,102,3389,2396,36,4984,3672,47,10830,7874,59,15204,11040,72,318899,222422,120,0.12487
279285,199173,121,84135,58455,115,4130,2765,40,6839,4707,51,14173,10142,73,19742,13903,83,451045,325684,133,0.125911
51811,54393,72,19012,19508,54,814,847,0,889,888,0,2086,2119,23,3465,3209,31,79115,77457,89,0.125911
105435,88977,101,44248,38142,86,1142,856,0,2101,1295,24,4195,3673,39,6278,5161,45,152195,128450,103,0.127992
202702,156248,100,69296,53055,97,2297,2067,24,3715,3033,34,8567,6548,54,11826,8827,66,322784,253536,116,0.127992
122357,112320,87,38120,33528,83,1379,1426,16,2594,2189,30,5703,5254,42,8633,7563,57,240104,212072,101,0.127992
120070,113151,86,42857,38666,85,1954,1837,21,2438,1903,25,5592,4944,45,7978,6753,51,188466,171949,101,0.129032
41601,42937,66,17907,18084,55,406,349,0,938,833,0,1570,1775,17,1419,1592,17,53310,48338,87,0.131113
217669,188673,103,97516,86199,96,4568,3897,36,7075,6425,47,13720,12425,66,16992,15971,76,368373,331317,114,0.133195
195986,146975,103,79947,59020,98,2491,2048,27,3889,2718,40,9505,7563,57,16829,12948,74,448554,336403,115,0.133195
98108,95170,81,50821,50440,80,1323,1338,13,1744,1862,24,3935,3819,35,5485,5440,38,129455,118558,96,0.135276
103718,99469,83,28816,28419,78,962,1202,9,2469,2263,27,4942,4838,37,8341,7957,50,212325,204402,99,0.135276
177588,129326,111,63218,46103,101,2167,1878,24,4029,2912,42,8802,6390,58,15873,12084,70,401605,306974,118,0.136316
216900,161864,111,68927,51641,101,3302,2793,34,4730,3537,43,9224,7314,53,12641,8903,62,284575,217818,120,0.137357
99318,92736,84,39324,36718,82,1639,1535,19,2115,2389,21,4200,3726,37,6418,5769,45,156704,150827,99,0.137357
124537,102759,91,47707,39667,88,1567,1390,20,2772,2293,26,4929,4037,41,6779,5413,47,166207,134000,104,0.137357
60751,61538,78,23152,23075,73,833,776,0,1682,1437,16,2799,2568,32,4130,4181,35,93802,93162,91,0.138398
18271,19929,44,5909,6001,37,285,419,0,364,303,0,820,984,0,1277,1345,12,41869,43062,77,0.138398
264043,193105,113,101392,77824,109,4013,2674,35,5875,4204,48,10956,8062,58,14495,10138,77,306263,224284,127,0.139438
199715,144532,120,73374,54021,102,2272,1880,26,4275,2834,39,8425,6449,56,15067,10855,76,385687,285016,120,0.141519
204485,167359,99,75509,61206,97,2569,2089,28,4547,3903,42,10396,9002,57,16772,15008,67,470456,403986,116,0.141519
111668,110429,81,39254,39051,79,1696,1523,19,3084,3041,28,5913,5878,42,10537,10231,52,286789,270774,98,0.141519
87157,84625,84,13206,12860,47,1173,1254,12,2592,2482,29,3989,4209,32,6579,6797,46,132118,127738,95,0.1436
261912,206968,123,118934,95201,116,4579,3372,39,7303,6146,49,14127,10828,68,21144,16135,87,471619,358467,133,0.144641
138012,128864,88,61203,57185,85,1738,1547,20,3196,3001,28,6535,5927,44,8990,8930,52,272430,256515,103,0.144641
91280,89107,79,27722,27352,72,1158,1025,3,1823,1804,22,3720,3748,32,6579,6006,43,158340,151205,95,0.144641
123597,116320,90,44456,40900,84,1135,1107,9,2447,1907,25,4774,4302,38,7187,6571,51,197858,192362,101,0.145682
173893,133396,102,72685,56131,95,2257,1713,28,3812,2924,35,7853,6136,50,14462,11586,74,392423,308081,113,0.145682
51951,51647,85,20966,21234,60,763,732,0,836,605,0,2096,2155,24,3238,2964,34,80386,78512,88,0.146722
255841,180335,114,88179,59884,109,3785,2546,38,6770,4933,50,14215,10033,69,26706,20094,111,697918,487949,126,0.147763
80866,76026,80,24685,22878,73,1112,1098,8,2125,2224,23,3431,3118,33,5026,4750,40,116366,115077,96,0.147763
115948,110766,83,35707,35208,81,1466,1566,18,2933,2675,31,6325,5894,48,10563,9592,58,282345,260693,99,0.147763
97139,90096,81,41906,37476,82,1355,974,0,2302,1925,29,4895,4473,41,7013,6876,44,212798,191209,99,0.147763
203821,152794,111,83619,61943,101,2561,1906,24,3817,3110,41,10007,7510,61,16290,12429,75,436491,330969,118,0.148803
135759,123836,87,50089,44630,85,1542,1409,17,2823,2724,33,6870,6392,48,11649,10257,62,316343,289023,103,0.149844
101799,93979,87,38784,35555,82,1013,904,0,1928,1796,21,3927,3560,35,6084,5249,47,158775,138788,99,0.149844
288272,201140,124,76823,53403,119,4074,3146,38,6222,4262,52,12426,8370,64,17913,12061,81,364400,258572,139,0.150885
105510,90579,101,34575,29676,84,1452,1515,16,2029,1846,24,4440,3582,39,6002,5324,43,139605,124462,101,0.151925
163444,131172,97,62663,50258,92,2327,2025,24,3862,2992,37,8818,6976,52,15635,12477,71,404959,330838,110,0.152966
208907,167369,99,71611,56971,98,3056,2425,31,4637,3373,45,8637,6888,56,11964,10469,64,281852,229881,116,0.154006
287392,190044,118,88243,57719,115,4039,2767,38,6479,4452,53,13118,9024,67,18272,12151,75,364650,250873,134,0.154006
189412,158899,107,73282,61240,93,2475,2065,27,3983,3334,38,8500,7117,55,13663,10896,77,351027,292286,112,0.156087
78845,76672,81,23890,23141,73,1209,1088,8,1837,1791,20,3247,3201,32,5219,4894,38,116163,112393,94,0.158169
96039,99646,80,55546,55560,78,1401,1499,14,2157,2241,23,5579,5556,42,9170,8814,53,238281,227903,95,0.158169
93078,92221,79,46035,46030,79,1333,1334,16,2140,1939,25,3822,3735,34,5918,6132,42,124371,115854,96,0.159209
87141,84399,82,26418,25648,77,1265,1175,10,2051,1679,25,3766,3585,34,4872,4542,41,117431,111232,95,0.159209
235215,173401,105,71806,52110,102,3420,2308,36,5465,3895,46,9987,7701,60,13941,10088,72,301767,230677,120,0.16025
189753,143598,106,52368,38880,95,2933,2397,32,4092,3480,39,8407,6229,58,10024,7525,59,249573,192491,115,0.16129
217748,180750,108,75458,62956,102,3106,2802,32,4780,4035,41,10724,8341,61,15569,12398,68,420118,340710,119,0.16129
107888,101082,93,41584,39138,81,1694,1549,18,2440,2350,27,4783,4448,39,7122,7031,45,152577,141121,97,0.16129
219142,185427,114,120045,101841,103,3625,3083,33,5546,4368,46,10731,9400,56,14453,12477,67,334110,290546,117,0.16129
101236,92211,99,34560,31644,81,1505,1549,17,1969,2201,23,4450,4163,36,6159,5055,43,125269,113212,99,0.163372
169232,145206,95,56720,50235,92,1898,1585,21,3798,3197,37,8773,7635,53,13109,11858,68,361663,323196,110,0.163372
200586,152492,99,81886,61625,96,2912,2083,32,3852,3378,38,9856,7693,59,18141,14565,80,469105,354603,114,0.165453
116771,114299,84,35159,34625,80,1839,1941,20,3105,3035,32,7316,7173,43,12704,11958,63,324458,311737,100,0.165453
104857,103380,80,43305,42372,79,1139,1202,10,2203,1868,24,4063,4192,34,6807,6809,46,175662,169797,96,0.166493
218570,155098,105,76592,52429,102,3013,2287,36,4918,3579,49,13031,9312,64,22379,16055,93,599321,429741,119,0.167534
124962,107892,92,46743,40246,87,1850,1670,23,3166,2426,34,5354,4628,44,7189,6134,50,171839,150781,103,0.168574
66623,64380,92,23743,22485,81,802,849,0,1693,1355,19,2598,2485,27,4082,3793,35,85133,80112,92,0.168574
242210,197991,113,156837,133822,104,3719,2972,34,7429,5428,54,15397,12336,73,26492,22014,103,712870,575219,121,0.168574
118306,114845,89,31567,30623,80,1528,1465,16,2269,2171,32,5134,5036,39,7028,6346,47,160245,146354,99,0.169615
93697,84675,82,40544,36802,81,977,794,0,1774,1657,23,3753,3705,34,6524,5489,48,154664,139410,98,0.169615
46344,45758,79,23963,24386,67,288,378,0,1236,968,0,1840,1990,20,2884,3182,28,81296,81760,87,0.171696
239326,209194,120,87112,77605,103,5011,4345,39,8664,8011,51,15456,14316,71,20484,19306,81,405986,370055,120,0.171696
111026,106766,93,36564,36269,80,1645,1567,18,3293,2980,33,5961,6217,42,10626,10323,53,283332,268940,99,0.172737
225642,191241,106,144406,129472,102,6305,5549,39,11219,9415,58,18786,15956,75,25539,21833,84,521200,452571,118,0.174818
103763,103172,79,23645,23060,70,1532,1569,19,2859,2577,29,5257,5132,39,7337,7329,48,173198,165051,97,0.175858
209831,174553,96,114298,99439,95,3805,3015,35,5478,4873,40,10775,9449,54,14795,11847,70,337107,281354,112,0.175858
146150,118463,97,50057,39799,90,1943,1526,22,3167,2712,34,6361,4967,48,8388,6766,54,197438,162486,109,0.175858
182869,150062,98,128353,109707,98,4055,3503,33,6817,5823,47,12732,10944,59,17830,15131,74,397962,328220,111,0.176899
152295,125769,93,36888,29189,87,1826,1481,19,2285,1698,31,5979,4860,47,9009,7126,55,210634,170612,107,0.17898
47051,48563,72,17517,17787,54,683,844,0,604,827,0,1609,1823,21,2954,2885,29,69658,70266,87,0.180021
99747,98880,80,29080,28619,77,1039,1222,11,2355,2138,23,4882,4398,38,8863,7953,51,228246,217444,96,0.180021
130234,122678,93,46340,42353,86,1745,1759,21,4195,3782,36,6543,5965,45,9487,9270,56,200471,184564,102,0.180021
169382,135370,95,66576,53858,93,2727,1888,29,4379,3008,47,8204,5998,56,10407,8184,61,212761,167962,110,0.181061
207791,180578,94,84539,73310,92,4716,4024,36,5754,4992,44,11865,10377,66,15253,13243,66,321422,272500,111,0.181061
358815,272568,147,169035,132439,145,9761,7971,46,15165,12199,68,28077,22771,97,36395,28905,129,804641,635017,163,0.182102
142604,126503,88,80327,73651,87,3230,2778,31,5371,4776,40,10909,10102,57,15647,13849,74,358709,314967,105,0.183143
299175,228168,117,79524,59156,110,4390,2983,40,7391,5569,54,13737,10387,72,20038,14743,84,428274,345554,130,0.183143
