"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
171105,140823,96,55330,45213,92,2301,2079,27,4184,3414,35,8626,6749,57,15131,12007,75,393138,331332,110,0.106082
257095,187579,108,91144,70512,104,4237,3430,36,7913,6066,56,14808,11170,76,20288,15066,98,402508,302688,123,0.106082
132987,130513,83,37006,36274,81,1586,1518,19,2982,2928,31,7324,6811,47,11458,10749,62,315591,302294,100,0.109233
104404,100592,88,35632,34858,80,1385,1388,16,2385,2235,31,5568,5021,41,8554,7957,58,233215,223245,98,0.111334
152793,140555,92,55948,51507,88,1894,1711,21,4304,3877,39,9303,8429,54,15579,15276,71,411963,389211,106,0.114485
121720,109932,88,48180,42348,87,1558,1399,17,3687,3223,36,6955,5846,50,11268,10105,57,305495,267060,103,0.118686
353793,253313,134,283075,222055,133,12697,10174,52,23782,18017,93,43621,33319,137,62006,46853,138,1.04858e+06,1.00545e+06,148,0.119736
206910,164498,104,105907,86124,101,3667,2797,35,5566,4494,46,11442,9311,63,15308,12296,70,377261,306537,117,0.122887
117968,104636,103,43673,38727,86,1103,1208,11,2473,2365,24,4969,4452,39,6934,6475,44,189570,169685,103,0.126038
169723,144765,97,52990,44132,92,2576,2243,26,3686,3030,36,7576,6388,51,11011,9407,59,240440,200684,111,0.13024
128153,122934,85,34224,33343,80,1429,1599,18,3484,3785,32,7767,7735,44,11293,11521,62,320758,308184,100,0.13024
91537,75472,101,37532,31699,84,1011,820,0,1988,1729,23,3772,3011,39,5386,4822,41,117751,98543,101,0.13234
73985,74387,80,31374,31774,75,576,790,0,1214,1432,13,2941,2901,30,3602,3806,34,108345,104765,93,0.13234
172345,143905,95,91914,77748,92,3506,2966,33,5751,4752,44,10468,8535,60,15373,13175,75,409099,341462,109,0.134441
96123,93929,81,36746,35917,78,1106,1015,4,2316,2291,23,4300,4386,35,6650,6555,46,180188,176154,96,0.135491
195705,171874,96,128849,112791,96,3355,2960,30,5827,5125,46,10554,9500,57,16118,14362,69,396238,363045,113,0.135491
207826,168994,101,75733,61849,99,3321,2485,32,5210,3636,42,9203,7822,54,12472,9720,62,266819,226678,115,0.136542
101848,98945,85,43031,42236,79,1339,1338,15,2534,2403,25,5106,4914,43,9155,8308,53,231671,224518,97,0.138642
76960,70942,94,29154,26505,80,936,945,0,1231,1084,6,3056,2617,34,4465,4346,37,96711,87471,96,0.140743
128582,112396,94,46916,40446,87,1348,1189,13,2026,1809,24,5610,4771,43,7206,6202,48,213230,182084,104,0.141793
81155,77482,95,31641,30934,76,642,849,0,1317,1571,17,2934,2859,29,4218,4018,39,137162,136534,95,0.143894
160778,144462,95,49117,43208,91,2192,1792,26,3865,3880,34,9727,9009,52,14123,12726,70,395761,357978,108,0.144944
79060,77625,84,33771,33238,77,781,934,0,1451,1898,18,3107,3188,29,4324,4200,37,115151,113610,95,0.149145
56367,57352,75,26048,26353,73,632,856,0,855,1191,8,2644,2586,28,3001,2927,29,90139,90081,89,0.149145
166132,128985,96,64700,51929,94,2285,1877,23,3456,2896,36,7592,5898,52,10023,7834,63,235939,178523,112,0.150196
102230,98392,91,49867,48889,80,1385,1189,14,2465,2724,27,6010,5820,39,9724,9217,56,265309,251263,97,0.151246
234002,179305,117,64514,50345,98,3253,2297,35,5788,4454,49,9528,7247,58,14352,10626,69,304851,233486,117,0.152296
201295,152755,101,73611,55478,97,2401,1584,30,4662,3807,44,10118,7676,58,17240,12326,73,435370,335643,116,0.153347
140695,120653,91,53775,45741,89,1153,1115,7,2782,1968,36,5914,5103,47,8790,7471,54,249979,209552,106,0.153347
240327,174655,106,101677,75612,101,3125,2157,34,6058,4390,47,13843,9948,68,18267,13787,81,561389,407358,119,0.154397
255428,172164,119,144122,98716,115,4128,2646,39,6904,4298,53,12004,7722,66,17210,10990,93,386304,258537,131,0.154397
124877,103153,97,48139,39728,89,1498,1117,17,2189,1838,34,5441,4392,42,8666,6558,60,207225,175096,106,0.156498
211617,168889,101,110586,90647,99,2583,2075,27,5641,4925,43,10951,8957,59,16613,13274,70,488879,399825,116,0.159649
82418,71841,84,34542,29713,82,1073,875,0,1802,1364,22,2882,2729,31,4262,3884,41,98299,84400,99,0.1628
115477,106940,87,51868,47362,83,1165,1069,7,2216,2241,21,4896,4314,39,6757,6185,44,174292,159899,101,0.1628
89316,79587,89,32476,29013,81,995,982,0,1792,1773,19,3245,3016,34,5261,4922,40,100616,89879,99,0.16385
118184,107593,88,33913,30099,82,1587,1360,17,2926,2370,29,6703,5568,47,11038,10011,57,277001,256909,102,0.1649
196860,149347,96,78656,59156,97,1893,1402,24,4978,3589,49,9983,7838,58,15798,11649,77,447494,323357,114,0.165951
177633,150073,100,73005,61976,95,2225,1788,24,3607,3315,35,7434,6241,49,9258,8140,56,264420,224274,112,0.168051
118279,95207,93,44776,36017,87,1542,1108,12,2225,2058,33,4929,4150,41,7542,6279,55,166988,132645,106,0.173303
97888,96452,83,34545,34176,79,1128,995,0,2306,2186,25,5419,4898,43,7987,7223,48,218179,211197,97,0.175403
129480,105393,92,51057,41381,88,2003,1414,24,3417,2562,35,5671,4275,47,9242,6626,67,189117,154767,106,0.176454
202980,151218,115,68666,51429,102,2624,1881,31,4102,3230,38,8546,6395,56,11889,8187,64,252156,178772,120,0.176454
130067,120655,90,43001,36858,87,1899,1545,18,4238,3389,40,7319,6651,49,10118,9256,58,283510,258962,102,0.177504
41466,42621,71,15137,15375,48,392,472,0,643,909,0,1628,1729,18,2570,2510,27,66229,65456,87,0.179605
351378,248756,145,159639,118959,142,7641,5469,45,12023,9374,66,22939,17696,85,33154,25502,135,670315,523547,161,0.182756
159352,133570,92,69117,58487,91,2735,2151,29,4893,3389,44,8911,7838,52,12836,10397,68,387451,332124,108,0.183806
56444,55512,79,23051,23198,69,793,816,0,1194,1326,15,2648,2577,27,4213,4163,33,94092,91211,90,0.186957
128770,115819,89,53696,48117,88,1489,1309,13,3093,3140,31,6843,6670,43,10713,9628,55,280354,247469,104,0.186957
146461,117514,95,49424,38757,91,1923,1560,24,3238,2430,36,6122,5022,47,8473,7594,49,194570,156731,109,0.188007
104455,100006,82,39596,36924,82,1068,1123,10,1976,1845,25,4811,4528,38,6822,6473,42,181851,169012,98,0.190108
125081,118138,87,52671,49445,84,1221,928,0,3143,2610,36,6024,5458,45,8712,8287,50,244546,234148,100,0.191158
104328,93980,86,42141,36631,83,1740,1510,17,2028,1991,26,4790,4333,40,6652,5592,48,142423,123879,100,0.192209
134256,117608,90,54489,45399,89,1055,899,0,3050,2089,29,6343,5667,46,8216,6967,51,231393,198824,105,0.193259
210634,161040,112,71848,54960,96,2539,1729,31,5000,4007,46,8606,6444,56,12692,9463,69,277241,210580,115,0.194309
187152,146062,102,64546,50215,95,2584,1773,31,4217,3142,39,9514,7423,56,14408,11817,67,432652,336717,113,0.19641
167246,141793,96,54749,46717,91,1953,1560,23,4260,3769,38,7589,6652,48,10455,8947,60,229405,196951,109,0.199561
196648,156345,100,102231,84373,96,2490,2114,27,4152,3408,42,9204,7884,52,13152,10681,66,305162,246313,113,0.201661
64168,61759,80,21128,20705,59,1043,1073,5,1118,1390,14,2325,2304,25,4204,3836,36,88373,85778,88,0.202712
78404,72907,83,31884,29003,78,1254,1110,13,1332,1488,14,3397,3167,35,4903,4560,42,107956,95871,96,0.204812
134629,105782,93,49694,38821,88,2226,1658,27,2932,2230,34,6373,4882,48,9089,7105,55,197712,152177,106,0.206913
28054,27211,72,14516,14607,48,283,308,0,531,433,0,955,959,0,1870,1917,22,47018,46671,81,0.207963
60979,60714,78,24154,24157,74,464,648,0,1036,1067,7,2474,2420,28,3057,3374,29,80264,81460,91,0.211114
85757,84582,80,20931,20483,59,1071,968,0,1495,1710,20,3984,4128,33,4465,4346,38,115367,111678,95,0.212165
75886,72604,81,25495,24203,74,909,915,0,869,852,0,3413,3116,34,4365,4197,36,95663,92601,94,0.212165
102479,100105,86,38485,37477,79,1455,1488,16,2788,2686,26,5499,4967,41,9019,8669,52,240731,229872,98,0.215316
219063,164721,101,97757,74466,101,2901,2008,32,5961,5224,45,11825,8755,65,17101,12566,81,496820,374572,118,0.215316
244446,183237,101,83592,62093,101,3298,2445,32,5385,4187,48,10391,7378,60,14543,11198,78,316511,225318,118,0.216366
87456,85084,78,31124,30933,77,1363,1185,14,1979,2217,22,4935,4705,38,7892,7111,49,216461,207692,95,0.216366
189767,159177,113,60649,50638,94,2088,1785,22,4920,4252,41,9686,8629,52,16679,14222,68,418849,368265,113,0.217416
145253,120288,91,53559,43720,91,1603,1349,17,3836,2979,34,6301,5434,46,9176,7786,52,249138,205147,107,0.218467
151088,116977,102,50843,39582,92,2035,1748,22,2958,2037,33,5714,4402,47,8081,6787,55,186796,142765,110,0.220567
93630,90985,92,30230,30351,78,1266,1401,14,2187,1947,25,4732,4922,36,7956,7498,48,213685,202928,97,0.221617
124921,119185,91,49625,46839,83,1739,1419,18,3695,3867,32,6743,6698,44,10909,10369,57,311971,291754,101,0.222668
159500,142301,96,58092,51866,87,1659,1508,20,11023,9971,63,9273,7898,61,13720,12294,64,378851,340976,106,0.224768
114719,111431,85,29949,29298,79,1385,1474,16,2829,2580,28,6404,6127,43,10131,10181,56,278242,267469,99,0.22897
182784,156708,95,63711,53905,94,2425,2202,26,4461,3975,39,9382,8018,56,14847,12964,69,403398,353553,111,0.241574
270260,171194,113,86476,55722,110,3781,2588,39,6594,4428,51,12255,7954,70,17749,10989,79,373354,241874,129,0.242624
178560,165744,98,62783,60051,89,1696,1613,18,4114,4270,35,9417,8676,56,12435,11309,60,356249,328511,108,0.243674
92353,86549,82,26042,24505,77,1718,1310,20,2502,2003,29,4284,3799,37,6089,5310,49,154236,146886,96,0.244725
46607,46231,74,14824,14718,47,791,761,0,859,921,0,2022,1839,22,2798,2600,33,67772,66505,88,0.245775
145514,126334,93,50381,43796,88,1687,1537,19,3517,2446,40,4765,4452,39,7791,6909,51,184302,168099,105,0.246825
139594,114226,92,43814,35289,90,1957,1635,24,3866,3396,34,6380,5050,46,10650,8954,55,217131,174557,108,0.249976
274557,208110,116,99269,75289,110,3806,2700,37,6869,4833,49,13349,9880,69,19792,14753,82,470644,355252,128,0.249976
258936,202267,116,124298,97609,115,4741,3651,40,7643,6597,50,15245,12743,72,21661,17649,85,606752,497706,132,0.255228
43943,45636,70,18108,18556,50,517,655,0,752,920,0,2031,2318,23,3325,3417,29,76790,74892,87,0.255228
186415,149887,95,63170,51584,92,2315,1755,26,4499,4089,36,9065,7578,52,15412,13089,71,400483,322401,111,0.255228
218648,174472,104,87860,67749,100,2914,2233,32,6132,4986,45,12220,9786,68,16179,12874,78,464821,367211,119,0.257328
177186,153266,95,61073,52606,91,3444,3023,30,4913,4207,41,9333,8314,53,13983,12064,68,302797,249879,109,0.258379
189026,158932,99,77604,65287,93,2195,1826,25,3403,3020,33,7552,6635,50,9941,8500,60,269863,236043,110,0.26258
127839,111704,87,54743,48127,86,1148,1036,6,2211,2246,30,6034,5379,44,7941,6750,50,239605,206861,103,0.26258
167078,147614,96,70371,61780,91,2205,1653,26,4149,4006,36,8898,7815,55,15254,12394,75,392377,349131,108,0.26363
65204,63724,79,21336,20154,64,812,824,0,1441,1246,12,2545,2434,27,4490,4362,36,105470,104937,92,0.266781
136260,123181,98,49756,45100,88,1551,1578,17,3091,2841,32,6395,5815,47,10424,9605,56,270182,244796,104,0.266781
310841,204646,127,251507,202048,117,15452,12033,57,29696,24194,117,53230,42690,119,75633,61118,125,1.04858e+06,1.04188e+06,135,0.268882
190456,166973,96,73114,66508,92,1937,2040,22,4674,4025,39,11199,9912,59,14654,12648,67,432826,396216,111,0.268882
293335,241165,111,108769,93900,111,6848,6067,41,10345,9492,53,20971,17692,92,29587,24297,111,593045,498476,128,0.275184
180359,150319,95,67513,57262,93,2943,2527,30,5820,4547,44,9938,8564,57,14415,11878,73,288415,243602,111,0.275184
120832,101090,87,48188,38897,87,1419,1325,16,2278,2106,28,5188,4284,42,7550,5904,50,149047,114759,104,0.276234
181745,141786,105,66313,52822,95,1932,1685,22,3914,3523,38,9495,7332,56,14696,11702,69,385283,301086,113,0.276234
107624,93714,92,41370,35528,85,1429,1215,13,2301,2165,27,4417,3811,39,6844,6204,47,162255,139599,102,0.278335
33320,34955,62,10011,10167,42,310,392,0,573,719,0,1451,1426,15,2210,2200,24,47446,47202,83,0.284637
169205,134469,109,63056,50620,94,2365,1667,26,3416,2860,37,8750,6693,54,14288,11659,71,384598,315248,112,0.289888
99665,97566,81,26651,26182,77,1436,1216,12,2281,2327,26,4753,4601,38,5849,5455,42,150614,145753,97,0.291989
160410,134626,112,59546,49750,93,2166,1580,23,3778,3335,39,8243,7191,52,13537,11500,66,357191,307442,112,0.29409
114419,110999,93,35504,34822,80,1287,1300,15,2900,2772,30,6115,5988,44,8789,8895,48,269671,261980,99,0.29514
51900,53908,65,16628,16961,51,897,888,0,1185,1238,13,2031,2347,22,2860,2802,32,72020,69104,88,0.29619
153234,127978,94,63454,53194,91,1779,1355,22,4358,3936,40,5857,4662,42,8643,7448,52,197140,156461,108,0.29619
86783,84456,82,21736,21251,64,1520,1497,16,2082,1708,19,3997,3591,35,5055,4678,41,128603,122481,96,0.297241
111775,108451,91,48005,47165,80,1711,1637,21,3040,3404,31,6112,5883,42,9873,8944,61,263653,253849,98,0.298291
60367,57830,78,18180,18062,53,780,694,0,1060,1172,13,2609,2684,27,3420,3631,32,77602,73650,91,0.298291
58745,58118,80,14209,14064,48,820,951,0,1207,1236,13,2452,2520,26,3765,3946,33,89269,84372,91,0.302492
91787,90287,88,42239,41742,79,1171,1150,9,2306,2456,24,4148,4006,36,6336,6363,42,134231,132465,96,0.304593
159164,126120,107,56114,45066,92,2083,1536,24,2853,2442,35,6465,5201,47,9319,7056,65,236604,187358,109,0.305643
46943,45291,78,17464,17376,51,544,470,0,988,908,0,1778,1730,22,2594,2553,28,68334,67178,87,0.307744
98700,97001,81,23772,23111,62,1318,1396,12,2004,2105,22,4950,4805,38,7820,7607,46,216808,209268,96,0.307744
31211,31578,71,15240,15568,48,381,425,0,556,534,0,1232,1368,14,2021,1858,23,50111,50562,82,0.307744
78604,76137,82,27351,26494,77,1173,1001,1,1783,2094,20,3424,3423,34,5249,5350,38,103081,100587,94,0.308794
106088,101621,99,30110,29649,79,1219,1385,14,3026,2602,31,6231,5946,44,9041,9009,48,246684,241671,99,0.309844
105523,104633,80,26196,25687,77,1352,1386,15,2634,2536,26,5555,5508,43,8885,9117,48,253136,243059,97,0.314046
89579,85398,82,33418,31271,79,1307,1230,12,1330,1443,19,3425,3346,32,5608,5358,40,139314,124681,97,0.316146
71285,71162,81,14264,14341,47,989,817,0,1442,1397,17,2830,2946,28,4844,5168,37,97541,98627,92,0.317197
97482,94952,93,38020,37492,79,1307,1423,14,2059,1905,23,4598,4618,36,8016,8146,48,225431,213098,96,0.318247
164291,129368,96,57610,45276,92,2093,1977,21,2974,2621,34,6617,5096,50,8863,7053,55,197821,152202,111,0.320348
174963,139644,99,56415,43385,94,1869,1616,23,3208,2882,32,6014,4652,48,9614,7959,52,250647,199292,112,0.323499
236767,161843,116,80696,55943,111,3163,2397,35,5919,3917,49,10179,6724,63,14451,10267,77,298795,207148,128,0.323499
103769,98497,88,39473,38000,79,1001,992,0,3150,3056,31,5933,6085,43,8152,8248,45,234254,220210,97,0.325599
109811,103053,86,33752,30918,81,1289,1258,14,2255,2217,22,4147,3686,40,5823,5416,48,127961,119642,94,0.3298
183946,129384,101,63448,44531,98,2699,1960,30,4304,2847,43,7794,5522,54,11593,7510,72,254601,173033,117,0.330851
220686,170156,103,74191,56640,101,2635,1934,29,4375,3645,40,8689,7039,52,11905,9210,60,315408,246729,120,0.331901
154715,134335,93,59931,51495,90,1772,1514,21,3666,3340,35,7190,6357,48,12835,11048,63,357097,323740,107,0.331901
216064,152255,112,73501,53236,101,3515,2459,38,4760,3734,45,10552,7334,64,14947,10889,75,331230,237454,119,0.332951
152974,128932,101,67552,56291,91,1871,1420,21,3571,3115,34,7509,6597,49,11178,9798,65,325824,278055,109,0.334002
55656,54603,83,10551,10649,43,812,822,0,1028,990,0,2178,2192,24,2965,3030,29,80767,77497,89,0.338203
94615,84640,99,31781,27446,82,931,720,0,1733,1768,20,3817,2831,36,5302,4617,43,109680,92382,99,0.345555
111835,108917,81,30081,29199,79,1345,1315,14,2639,2582,28,6124,5950,41,10991,10308,61,277363,263349,98,0.346606
124349,97699,92,34290,27304,87,1782,1519,23,2685,2188,32,6310,4610,51,8599,6831,52,203766,157823,106,0.347656
130232,120324,90,47734,43984,84,1307,1133,11,2723,2266,28,5235,5043,39,7969,6746,56,172797,164681,102,0.347656
79175,76719,82,14860,14442,49,1273,984,0,1623,1795,17,3010,2974,30,4865,4686,38,122532,124166,96,0.349757
90830,76544,87,35128,29585,82,1096,1017,4,1542,1747,19,3798,3125,37,5046,4020,42,136452,113210,100,0.350807
106671,106817,84,47967,47142,81,1579,1246,16,2634,2510,28,5752,5474,40,9633,9740,51,267962,254848,98,0.350807
48976,49466,88,9438,9469,42,467,460,0,800,1011,2,2006,2115,25,3094,2879,30,65240,65250,88,0.351857
67660,62077,83,29578,27007,78,581,750,0,913,1308,12,2776,2478,31,3393,2875,36,97536,86526,94,0.352907
148412,123125,94,50361,42999,90,2096,1755,24,4076,3281,40,7657,6946,53,11448,10100,65,276969,240405,108,0.353958
109216,92638,92,36867,30655,85,1398,1097,8,2178,1599,27,4320,3415,39,6839,5868,46,134178,108234,103,0.355008
58475,56869,78,20136,19393,57,691,740,0,1005,1136,11,2203,2086,26,3260,3255,31,71210,71794,91,0.356058
96085,88143,84,38904,35190,83,973,811,0,1460,1363,18,3110,2810,34,5208,5252,42,119977,109253,100,0.358159
126473,120249,83,48424,45943,83,1685,1447,19,3493,2990,34,6289,5917,43,8962,8957,54,214704,200022,100,0.363411
115616,111994,83,34558,33537,80,1245,1405,13,2417,2833,26,5702,5190,43,6857,6357,42,216281,205935,99,0.364461
114460,108525,87,36098,34678,82,1356,1399,14,2677,2804,24,6335,6049,44,10188,9850,63,275149,268306,100,0.365511
196425,138637,104,58960,42981,98,2459,2102,29,4074,3146,42,7903,5163,55,10741,7870,61,238540,167575,117,0.365511
180885,148377,98,60066,47536,94,2039,1781,24,5199,3942,42,9187,7806,54,14668,12322,68,406311,331737,111,0.366562
113034,101867,90,40618,35079,82,1311,1173,13,2698,2326,33,6482,5898,44,9231,8495,53,256290,225053,101,0.368662
100438,85225,90,44299,37058,86,1356,898,0,1568,1557,18,4195,3660,39,5492,4724,46,148019,123819,101,0.369713
121357,111728,89,63169,58665,86,1612,1432,18,2917,2265,29,5570,4749,46,6660,5979,52,164658,155208,101,0.371813
162330,134485,96,49675,40002,93,1951,1350,19,3283,2943,36,7012,5849,51,10079,8329,60,240615,207541,106,0.372864
166902,152482,97,58497,52711,89,2362,2007,25,4398,4021,35,8824,8354,50,14337,13977,64,382403,349220,106,0.373914
149321,125675,92,51074,42496,90,1540,1161,15,3789,3046,38,7457,6385,51,11691,9900,58,326617,273074,107,0.374964
98163,84727,87,39525,33930,85,1274,1092,10,1782,1451,23,4557,4119,40,5487,4995,45,153133,126650,102,0.376015
56959,57440,72,22925,22611,62,351,540,0,1085,983,0,1965,2025,24,3127,2933,33,76292,73337,89,0.381266
115893,103160,88,43081,37895,83,1362,1215,11,2327,2228,23,5350,4812,40,9238,8656,54,207785,176299,102,0.382316
223231,176424,104,113588,91503,97,2308,2075,26,3931,3035,43,9127,7162,57,13254,10782,65,344220,268642,115,0.382316
88275,76289,84,36509,31029,83,1020,899,0,1776,1418,19,3338,2873,33,5247,4270,41,113776,97029,99,0.383367
198165,148779,98,69493,52275,97,2672,2074,30,4528,3388,42,9790,7254,59,16221,11626,82,419091,314776,115,0.385467
115907,93734,96,44672,35945,87,1243,1094,10,1889,1865,18,4291,3596,42,5752,4243,45,145758,115092,105,0.386518
113168,109154,85,43894,42757,82,1214,1394,13,2984,2676,31,4402,4526,35,6192,6008,43,139353,132893,99,0.387568
110378,101665,83,40120,36359,82,1475,1272,15,2341,2452,27,4911,4240,41,7655,7009,47,163680,145232,100,0.388618
316778,198273,139,106486,67825,135,4745,2958,41,9514,5753,66,15349,9741,76,23551,14967,111,541087,341185,153,0.389669
116494,106894,86,46237,41120,86,1282,1311,14,2578,2499,24,5911,5089,43,9295,8266,50,250659,226901,102,0.389669
65856,61013,79,29205,26837,76,987,815,0,1172,1161,9,2746,2529,28,4015,4080,34,104203,99004,94,0.39282
20107,19566,55,10254,10601,43,286,257,0,297,369,0,943,1037,5,1296,1274,15,37528,40110,76,0.395971
208356,154030,106,69868,51349,101,2144,1878,25,4029,3092,40,8230,6005,53,12383,9072,69,289531,221390,119,0.395971
101470,89734,85,40807,36372,82,995,929,0,2333,1871,30,4574,3792,43,7648,6425,49,193699,166690,100,0.395971
73826,76145,73,31236,31715,74,1039,1006,2,1648,1963,21,3750,3661,33,5865,6010,39,184025,181199,91,0.395971
133317,112564,96,41190,34049,87,1393,1224,15,3461,2673,40,6576,5469,50,10696,8874,56,294708,248667,106,0.399122
48201,48172,73,14648,14885,48,867,668,0,1080,981,0,2408,2385,25,3518,3287,35,95172,94950,88,0.400172
