"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
154376,132581,93,46475,39613,90,2033,1806,24,2896,3174,30,7572,6741,48,12649,11095,67,281362,251160,108,0.481481
194322,154997,107,66119,53062,98,2795,2156,31,5316,4396,44,10398,8390,57,16526,13347,67,368200,298020,114,0.483483
124996,120855,82,31282,30110,80,1823,1665,21,3499,3686,30,6861,6837,44,10779,10448,56,254993,238916,100,0.485485
218182,158475,104,63177,45284,98,2527,1799,31,4979,3481,44,11015,7992,62,18187,13180,77,410925,304738,118,0.493493
50018,49149,75,14350,14522,47,700,536,0,1404,1183,11,1830,1704,22,3688,3617,34,78680,77869,90,0.501502
118322,115557,85,30367,29728,80,1715,1483,20,2747,2757,31,6330,6399,39,9189,8951,51,225101,212638,99,0.515516
271600,210285,120,125296,101120,112,4006,3578,34,8065,6555,50,15969,12371,74,24579,19414,101,578263,447729,130,0.534535
165256,140452,95,61344,50860,91,2410,1786,29,4796,3973,40,9501,8277,51,16029,13558,76,338547,295971,107,0.551552
104332,101506,86,29729,29355,78,1602,1479,19,3656,3105,33,6342,6362,41,12063,11759,58,252854,243048,97,0.562563
168161,137721,103,53085,43020,91,2458,1971,29,3862,3531,37,9230,7636,56,16450,13397,74,326168,279558,107,0.565566
203759,158529,105,62579,48041,98,3712,2745,35,5390,3902,47,11769,9561,62,20251,16198,79,436174,362149,115,0.566567
177649,134782,113,57629,44203,95,2600,1811,30,4334,3115,41,10324,8254,58,17397,13595,85,381980,300455,112,0.567568
108779,104250,84,38169,36712,80,1768,1642,21,2776,2427,29,6447,6405,42,11057,10599,61,236448,228917,96,0.577578
107354,105258,83,24887,24273,71,1230,1262,12,2389,2118,31,5588,5447,40,8612,8354,58,204117,200930,98,0.592593
112950,109302,81,39714,38138,80,1584,1282,17,2401,2429,28,4819,4776,39,8292,7572,49,200641,191520,94,0.604605
103938,100767,85,34256,33739,78,1380,1186,15,2425,2588,26,5718,5197,44,9098,8571,52,181327,177451,91,0.614615
121300,112854,93,48622,45664,83,1708,1451,21,3251,3312,33,8061,7588,53,11126,10689,56,274561,264621,98,0.61962
99854,96644,84,27961,27083,78,1357,1277,14,2453,2310,28,4978,4747,41,8461,8320,46,185608,181409,96,0.627628
99525,96445,88,34925,34101,79,2009,1947,22,2918,3259,30,7626,7315,47,13238,11999,64,255987,250094,97,0.651652
227688,172828,111,76219,57795,108,2526,2250,28,4869,4151,43,11376,8910,62,18251,14688,76,405569,316571,126,0.66967
138235,116603,93,43624,36292,89,2403,2165,24,4222,3295,43,8888,7771,57,15508,13197,75,309702,268216,107,0.671672
109890,107757,83,57551,56943,82,1429,1429,18,2352,2332,25,5241,4959,41,8663,8685,47,195370,186072,98,0.671672
160154,124342,96,56857,43262,92,2250,1960,26,4037,3140,42,8839,6810,54,14833,11465,73,310169,243401,110,0.673674
178830,148836,96,62752,53355,90,2205,1713,25,4760,3610,45,9490,7797,58,14885,12132,73,331323,271514,102,0.685686
74329,73658,77,24198,24265,67,870,787,0,1737,2052,20,3269,3225,32,5573,6322,38,128343,126471,93,0.68969
150595,131830,89,38502,32976,85,1878,1603,22,4352,3503,37,8355,7416,52,11836,10110,60,293235,258972,106,0.705706
96693,94025,87,35868,35003,79,1270,1365,14,1856,1890,20,4398,4190,35,6543,6832,44,146653,144044,95,0.713714
120714,116561,84,36216,35037,80,1350,1594,17,2774,2689,32,7556,7638,46,11416,11181,58,254287,240586,95,0.715716
112325,110337,79,27504,26831,78,1401,1133,12,2400,2552,30,5358,5250,40,7855,7238,55,179305,178832,94,0.724725
151984,127280,97,79250,69495,90,2017,1677,24,3993,3074,39,8322,6753,52,14695,12749,66,292313,254660,105,0.728729
60072,60858,71,16240,16256,51,818,719,0,1199,1518,18,2891,2859,28,5506,5109,42,106013,105784,91,0.733734
91078,88982,84,21423,21219,63,1250,1324,13,2213,2421,27,4582,4411,39,7343,6454,50,164846,158637,95,0.735736
90966,88587,79,30232,29184,77,1048,1217,8,1547,1653,21,4330,4065,36,7184,7055,45,153930,154168,94,0.744745
84825,80703,80,22439,21941,62,1006,1102,7,2259,2111,25,4705,4333,39,7830,7701,44,174396,168398,95,0.74975
225366,161493,106,77560,55646,102,3016,2349,34,6163,4480,50,12399,9002,65,20466,14307,86,474381,349127,120,0.770771
160834,127073,103,60406,48641,91,2158,1549,29,3356,2766,38,8805,7032,57,14183,11378,70,305310,251882,109,0.772773
107415,105479,89,41584,40333,80,1874,1671,19,2932,2840,27,5548,5392,42,9900,9057,52,205268,194132,97,0.774775
78136,77930,79,21321,21217,62,832,976,0,1527,1755,16,4052,3835,34,5811,5474,42,142729,141850,94,0.776777
124548,114222,88,49302,43737,86,1795,1596,19,3068,2820,30,7070,6241,50,11198,9286,60,258848,234948,103,0.780781
156787,134583,93,52709,44528,89,1902,1615,22,3727,3448,34,7408,6404,49,12599,11110,63,293921,256852,106,0.787788
227818,175610,107,73621,55911,104,2780,2394,30,6700,5724,48,13193,10875,67,20024,16173,89,490131,402600,123,0.813814
97575,92340,85,29895,28536,80,1728,1359,22,3493,2837,35,6354,6201,44,9804,9065,61,233809,217697,92,0.824825
87581,84764,79,25758,25311,77,919,833,0,2180,2020,23,4350,4231,36,7278,7080,50,162197,156278,96,0.82983
96287,93772,83,40513,39659,79,1295,1378,14,2467,2334,27,5493,5170,42,9725,9599,52,206460,196642,97,0.842843
295148,220521,119,101700,77584,114,4189,2759,40,7352,6407,48,17075,13449,73,25532,20572,106,589396,478346,132,0.875876
242553,185294,140,97988,77131,123,3518,2331,34,6747,5119,51,13196,10782,67,20980,17428,84,500980,417207,140,0.875876
111731,106287,86,32640,30881,80,1811,1721,20,3099,3204,27,5938,5953,45,9932,8867,53,222983,216821,93,0.885886
189005,150753,103,63646,51154,98,2660,2094,29,4992,3620,46,10355,8626,56,15972,14206,67,358124,288903,115,0.895896
89030,87382,79,30445,30152,77,1370,1322,14,1912,1680,24,4479,4564,36,6736,6059,49,156407,153599,91,0.898899
146968,122573,94,47712,39829,88,1888,1678,23,3360,2873,34,7455,6345,49,12275,10499,59,256524,225964,105,0.903904
111116,108089,89,48915,47714,82,1487,1259,14,2244,2557,21,6022,5987,41,9696,10476,56,219821,212562,100,0.906907
186911,154894,95,64060,54934,92,3055,2846,30,5150,4720,41,10996,9693,55,18147,15272,74,377610,336171,106,0.914915
141236,133762,89,49364,46285,85,2392,2277,24,4574,4628,37,8395,8026,50,14308,13929,68,298435,283555,101,0.920921
92811,90022,83,81985,81068,81,2097,1936,22,3844,3656,36,7429,7388,48,12289,11590,60,265395,243865,89,0.938939
91589,88321,84,15136,14795,49,1345,1184,13,1957,1840,24,4219,4237,37,7417,7236,43,162901,157952,96,0.93994
172005,140796,100,61438,51148,93,2350,2031,26,4221,3474,39,8889,7855,53,16016,14143,81,342596,296394,111,0.944945
98799,98128,86,23954,23616,72,1704,1813,20,3060,2712,32,6641,6539,45,10514,10628,51,232113,223600,96,0.945946
102298,97728,94,23751,23612,68,1498,1600,17,2801,2789,29,5920,6068,44,9515,8789,55,225930,221587,96,0.946947
127434,120380,84,37782,36046,82,1614,1371,19,2577,2645,26,6292,5982,44,9644,9291,50,220625,211330,97,0.947948
118627,105123,97,44282,38338,84,2153,1635,26,2694,2682,33,7387,6614,52,12225,11729,65,266248,248998,100,0.948949
118491,112921,94,57751,55504,83,1951,2019,20,3563,3106,34,7587,7636,45,12825,12473,59,269528,259130,99,0.94995
89238,88253,81,30035,29410,78,1357,1241,11,1977,1774,22,4468,4419,36,6956,6445,48,158186,149225,96,0.978979
174077,146045,102,53655,43921,94,2571,2155,28,4596,4207,38,9821,8870,56,18615,16655,74,384504,336420,110,0.980981
135622,119080,88,46615,40317,87,1972,1803,22,3926,3492,37,7272,6527,49,12827,11110,67,274535,245104,104,0.981982
89816,87368,84,26289,25622,77,1535,1423,17,2371,2467,25,5316,5223,40,9038,8589,50,196626,191659,94,0.983984
153355,123307,95,56284,44587,91,2233,1829,25,3676,3000,37,8963,7203,56,13390,10993,65,288557,242831,108,0.98999
153403,131302,92,48080,40572,90,1936,1618,22,3982,3242,40,8194,7319,50,12993,11715,62,293778,257038,107,0.992993
142114,134054,87,31772,29430,83,1753,1693,20,3451,3349,32,7142,6709,47,9916,9655,53,239195,221140,102,0.994995
88134,86606,81,26096,25705,77,1144,1099,8,1812,2047,21,4296,4581,34,6169,6173,45,137838,132290,94,1.00901
139220,122547,92,48179,40666,88,2439,1876,27,4122,3967,32,7929,7197,52,13432,11838,58,280146,242427,102,1.01201
26380,27523,53,11285,11408,44,453,534,0,785,867,0,1649,1559,19,2210,2436,25,48806,51762,78,1.03203
155593,145612,99,56636,51981,85,2070,1821,22,4149,4226,37,8650,8270,50,13069,11856,63,323195,302721,104,1.03203
68962,67647,79,24073,24247,75,516,715,0,1281,1314,13,3207,2980,32,5440,5642,39,130127,124922,91,1.03403
135825,122294,91,49871,45480,85,1831,1438,23,3626,3411,34,7495,6686,51,12397,11711,67,250762,237561,95,1.03704
31934,31667,69,8555,8595,40,580,459,0,442,369,0,1686,1746,17,2726,2651,30,59198,61114,82,1.03804
111555,108471,88,35993,35059,78,1876,1730,20,3617,3402,35,6835,6919,43,12068,11131,61,254511,250778,98,1.05305
109830,106557,82,25998,25820,68,1107,1182,9,3170,3218,31,6299,6070,41,8150,8432,50,227419,224359,97,1.05305
153422,134408,89,55075,48746,87,1800,1802,20,3247,3003,34,7172,6490,47,11556,10011,61,259252,236695,106,1.06807
74344,72799,82,28459,28326,76,1214,1154,10,1628,1857,18,4445,4213,38,6811,6513,44,148595,138773,90,1.07407
172538,163417,87,66510,63210,87,2732,2586,29,5840,4961,39,10577,9728,58,16430,14852,71,363351,338506,105,1.07508
102961,100440,82,42280,41143,80,1831,1690,22,2789,2412,27,6512,6252,44,10615,10583,56,230708,221707,97,1.07608
81743,80591,82,24954,24824,69,1250,1415,17,1700,1888,21,4436,4739,36,7589,7401,46,160655,157630,94,1.07608
67770,68063,76,11880,11908,45,1579,1446,16,3632,3565,34,6305,6627,42,4236,3879,35,259851,251751,91,1.08408
153953,126430,94,56407,47114,89,2446,2010,26,4298,3352,38,8724,7227,53,13790,11859,66,311863,261796,108,1.08509
