"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
142505,132106,87,52941,48310,78,89239,81320,80,647,798,0,4824,4391,33,621,575,0,5.16178
35741,35322,76,14344,14627,41,19711,18894,49,278,383,0,912,941,0,-244,328,0,5.16288
178615,145699,91,60739,49350,85,83922,69042,85,1203,873,0,4858,3938,35,676,642,0,5.16506
64333,63259,75,27127,25978,63,27321,26012,67,381,256,0,1514,1392,16,-56,536,0,5.17162
89793,91248,72,39498,39307,71,45269,45056,72,599,455,0,2340,2272,22,680,573,0,5.17271
160327,140378,92,57028,49395,83,87043,75945,84,1123,1048,5,4845,4545,33,732,1002,1,5.1738
124372,113265,81,49256,44796,79,52363,47385,79,753,678,0,2842,2763,25,333,625,0,5.1738
101023,103007,75,42764,42772,72,59169,58077,74,646,687,0,3062,3220,26,-277,109,0,5.1738
32607,31681,66,12945,13304,39,11137,11140,39,-1,67,0,602,747,0,-278,547,0,5.1749
105354,104837,74,45504,44902,73,44295,43233,73,518,531,0,2472,2358,23,355,756,0,5.17599
58788,58219,70,20178,20563,46,21903,21602,55,249,197,0,1256,1247,11,-172,331,0,5.17817
31741,31936,72,14553,14912,42,16312,15905,44,126,205,0,889,937,0,234,461,0,5.17927
232057,184855,94,102362,81844,93,92486,75864,94,1624,1252,11,5070,4202,35,957,1057,4,5.18145
38298,39962,57,17702,18229,43,13199,13447,40,228,263,0,803,672,0,357,509,0,5.18473
115534,112087,80,49742,49554,74,78981,78935,75,735,689,0,4081,3782,30,378,894,0,5.19019
230058,176953,109,89910,68403,93,107091,80881,93,1474,966,0,6121,4666,40,1446,816,0,5.19347
34308,34133,64,13717,14026,40,14810,14760,42,337,232,0,969,1010,3,-564,36,0,5.19456
61504,62350,71,17584,18062,44,19063,19181,49,445,331,0,1045,981,0,328,521,0,5.19893
128537,115884,79,54189,47856,84,59803,53588,79,794,770,0,3317,3129,28,454,813,0,5.20003
114400,97510,82,53366,46304,79,45093,38614,78,365,298,0,2510,2398,24,68,517,0,5.20331
111015,107386,80,37844,36810,74,44354,42323,74,550,599,0,2497,2345,24,1320,1103,7,5.20331
173999,142770,94,60175,51516,84,78759,66699,85,1033,871,0,4403,3695,33,735,815,0,5.20549
209315,168971,86,70346,55996,86,106586,83021,87,1315,1000,1,6022,4951,39,1286,839,0,5.20549
108463,107641,77,27103,26981,53,42841,41700,73,482,471,0,2538,2419,23,460,630,0,5.20549
99875,98374,81,32841,32912,72,60966,60710,73,607,618,0,3296,3247,27,401,615,0,5.20768
98046,96825,75,29096,28914,71,50108,49256,73,666,594,0,2813,2796,24,502,556,0,5.20877
68050,68903,72,27451,27754,69,26218,26393,55,416,288,0,1144,1319,12,849,840,0,5.20877
77688,77194,85,27802,28175,69,34924,34645,70,337,553,0,2093,2028,21,723,850,0,5.20986
114640,105182,81,45675,41553,79,52498,46661,79,788,739,0,2838,2387,27,297,782,0,5.21095
143744,122817,99,52666,45215,82,80415,68334,84,1291,1157,9,4600,3910,34,971,943,0,5.21423
109951,109270,74,38185,37938,73,65075,64043,75,727,785,0,3667,3473,28,402,693,0,5.21423
25777,22999,73,10478,9611,42,12844,10500,76,189,145,0,698,619,0,-92,372,0,5.21423
37266,38001,63,16087,16567,43,15225,15573,42,102,193,0,672,665,0,300,616,0,5.21532
179489,145429,86,68422,56446,85,84051,70265,87,1125,1014,3,4715,3935,35,21,266,0,5.21642
217122,165985,103,79152,61370,91,110330,86551,91,1122,800,0,6100,4494,40,1376,1396,11,5.22297
163114,138510,85,72086,63729,82,69246,57502,84,861,874,0,4058,3330,33,1208,986,0,5.22297
79766,75985,88,27568,23981,88,36216,31676,88,445,370,0,1809,1607,18,803,721,0,5.22297
104672,104799,75,49257,48850,74,62592,61209,74,760,697,0,3230,3268,27,683,823,0,5.22407
119617,103640,81,46889,40868,80,51595,43507,80,490,475,0,2607,2365,26,455,728,0,5.22625
37875,38785,66,14090,14324,41,16546,16819,44,153,181,0,852,927,0,-21,396,0,5.22953
29857,31330,59,14085,14517,40,14266,14581,40,101,127,0,733,738,0,-372,0,0,5.22953
64268,65454,70,23745,24112,50,26338,26535,69,227,256,0,1444,1459,13,133,501,0,5.22953
51784,51129,83,17219,17358,44,23195,22755,56,309,273,0,1117,1245,11,175,494,0,5.23281
197635,158238,89,68479,55030,87,108331,86032,89,1155,992,0,6155,5192,39,446,819,0,5.2339
89772,91200,72,39240,39300,72,43545,43485,71,378,457,0,2252,2336,21,433,592,0,5.23499
126002,114000,79,42005,37163,78,73460,65575,81,877,689,0,4046,3721,31,378,500,0,5.23499
97353,98328,73,27490,27312,67,47841,47504,72,427,521,0,2548,2442,23,684,820,0,5.23718
170752,146634,96,67355,57655,84,94818,83359,85,1203,1064,5,5049,4438,34,1201,1511,9,5.23718
36177,38134,58,13967,14643,40,16973,17123,44,407,338,0,1007,1173,8,-187,273,0,5.23718
91441,91742,87,42682,42769,71,47468,47845,72,266,407,0,2584,2562,23,510,752,0,5.23936
168063,141092,88,81578,70201,84,72873,62621,84,1002,911,0,4107,3651,31,74,573,0,5.24155
60055,62465,70,18580,18929,44,23627,23566,58,451,463,0,1526,1563,14,1118,613,0,5.24155
84600,85213,73,30982,31601,64,40643,40119,72,494,521,0,2478,2197,24,-92,266,0,5.24155
142470,126646,82,61843,56172,81,51986,45364,81,807,799,0,2980,2612,27,664,940,0,5.24264
124660,121278,76,47244,46374,74,70490,68972,76,1019,779,0,3857,3636,29,-156,610,0,5.24264
76083,77529,74,17350,17265,45,28001,27760,70,408,283,0,1484,1395,14,218,946,0,5.24483
84268,87020,73,37895,37479,71,35786,35773,71,376,359,0,1901,1959,20,-501,26,0,5.24592
291335,209366,100,92668,69793,101,129074,93400,101,1549,1260,15,7284,4871,45,704,1003,2,5.24701
117621,112826,94,39399,36428,94,53749,49219,94,491,441,0,3211,2985,27,-43,422,0,5.24701
232683,181125,95,69022,52598,90,109027,83139,92,1592,1117,10,6148,4989,39,862,697,0,5.24701
55139,59150,67,22759,23649,46,22221,22990,47,135,181,0,1113,1098,7,251,764,0,5.24701
51802,54775,67,10805,11371,37,21584,21771,51,266,207,0,1099,1111,7,-125,240,0,5.24701
52290,53161,77,18734,19210,44,19591,19492,46,209,341,0,1147,1001,1,409,408,0,5.2481
31285,32624,55,12441,12961,39,15620,16235,41,117,309,0,741,745,0,397,451,0,5.2481
104324,100299,92,36433,36112,74,49063,47036,73,449,264,0,2475,2298,24,468,615,0,5.2481
177557,145869,104,59737,47873,88,97192,80817,104,962,756,0,5397,4432,37,284,502,0,5.2481
119258,114136,83,47221,46325,74,53246,51163,75,731,754,0,3108,3100,25,567,1075,5,5.25138
167913,144404,84,51818,43992,83,91392,78628,85,830,901,0,5045,4555,34,1270,848,0,5.25138
27038,28115,57,13514,13843,40,16591,16806,44,192,197,0,905,1084,6,508,680,0,5.25248
30623,29890,68,15102,15107,43,15143,14735,43,289,211,0,668,760,0,895,698,0,5.25357
183508,158053,90,62279,53348,84,97955,83163,86,1551,1182,11,5474,4645,36,485,588,0,5.25466
169698,141314,85,74278,61237,84,84671,71535,85,897,725,0,4514,3713,35,861,1005,2,5.25575
128986,118232,83,39707,35656,79,55253,49617,80,820,785,0,3228,2900,27,1560,1163,11,5.26012
130649,128577,75,46304,44662,76,72838,69023,77,997,1013,3,4382,4225,31,562,799,0,5.26012
136096,124971,93,35059,32454,78,82060,74955,81,976,975,0,4685,3962,36,1530,1527,19,5.26231
63384,63711,70,19074,19501,45,25134,25141,62,67,290,0,1316,1260,12,-177,360,0,5.26231
167986,146131,84,90637,78682,85,87237,77336,84,1411,914,0,4959,4267,34,244,399,0,5.26231
121821,121254,78,53708,52730,75,62873,62160,75,1118,1027,4,3316,3061,27,437,537,0,5.2634
34060,35851,59,14830,15039,42,14652,15023,43,116,211,0,800,795,0,-556,0,0,5.26559
129222,117638,96,49800,44457,79,60435,54039,79,944,545,0,3553,3249,30,-270,443,0,5.26777
28641,29149,55,14199,14498,40,12493,13020,38,6,169,0,710,766,0,-715,0,0,5.26777
137543,128080,87,50857,46074,78,76150,70646,79,688,599,0,4012,3755,31,606,849,0,5.26887
109689,106447,77,43264,42106,75,49684,47927,75,574,703,0,2853,2688,25,-255,340,0,5.26887
49030,52135,57,16303,16728,43,18913,19808,47,331,308,0,1249,1329,13,747,864,0,5.26887
72195,72648,71,29948,30255,70,27762,27462,63,571,400,0,1643,1507,16,392,587,0,5.27105
106200,104080,85,36983,36469,74,28601,27746,73,392,303,0,1629,1657,16,-435,126,0,5.27214
30819,30628,57,11827,12093,39,14638,14638,42,130,219,0,821,777,0,535,736,0,5.27324
94156,95132,74,40866,40858,72,41190,41113,72,488,576,0,2400,2397,22,1046,951,0,5.27433
36412,37947,65,16599,16947,44,16022,16354,43,-57,206,0,949,734,0,-362,159,0,5.27542
133302,110843,85,61369,52373,84,62071,51319,84,824,625,0,3184,2611,29,-146,344,0,5.27761
192301,157158,94,69992,56898,90,94127,78433,90,1174,1100,7,5418,4396,37,1453,1028,3,5.2787
133905,123444,83,50665,46747,79,59954,53177,80,608,631,0,3256,2927,28,1398,1065,5,5.2787
99422,97849,80,40275,40247,74,48541,47671,75,747,640,0,2773,2767,23,-69,288,0,5.27979
263498,188845,117,91348,67225,109,111048,80300,110,1568,1015,3,6491,4501,42,752,727,0,5.28088
135706,126773,87,49813,45957,78,62818,58173,79,876,761,0,3507,3435,29,207,353,0,5.28198
222260,174048,93,69650,56831,88,118962,92141,91,1719,1280,14,6382,4863,41,452,832,0,5.28307
44631,45736,62,26866,27752,66,19318,19755,48,336,315,0,950,990,0,382,460,0,5.29072
140112,133673,97,36673,35910,77,43672,42323,78,937,1014,2,2772,2787,24,744,755,0,5.29181
141137,134314,80,44177,41206,78,57743,54197,77,881,698,0,3432,3102,28,370,583,0,5.29509
20923,21069,58,11805,12209,39,11657,11899,39,43,135,0,594,700,0,-33,344,0,5.29946
140667,134700,88,46943,45325,76,63754,61691,77,882,922,0,3603,3435,28,-180,278,0,5.30055
174455,152755,97,65889,58334,83,79100,69949,84,827,734,0,4179,3776,31,935,806,0,5.30383
195273,159714,89,59475,48533,86,96791,79019,88,1250,844,0,5041,4120,37,678,1106,6,5.30383
84275,85151,74,24125,24325,53,37452,37675,72,618,499,0,2139,1968,22,148,306,0,5.30383
65086,63952,81,27805,27679,68,25743,25378,68,465,417,0,1327,1324,13,437,549,0,5.31257
120082,117048,78,38659,37092,77,59186,56703,77,665,584,0,3284,3015,28,1284,1656,16,5.31257
164802,149504,95,63322,58863,81,63961,59675,80,552,656,0,3632,3293,30,337,464,0,5.31585
36794,39329,57,15599,15627,43,17441,18010,44,278,248,0,1010,1026,3,560,617,0,5.31804
186617,144469,87,66161,51509,86,74359,55895,86,1191,729,0,4494,3281,37,442,658,0,5.31804
110726,108950,82,33979,33930,73,47072,45675,75,580,680,0,2667,2689,24,169,476,0,5.31804
28554,26590,74,7331,7503,33,11446,11790,38,240,224,0,567,583,0,-343,142,0,5.32241
67581,68924,72,21143,21254,49,28853,29125,69,366,312,0,1585,1702,16,-103,433,0,5.32241
100923,99439,75,33887,33559,73,56934,57009,73,624,631,0,2832,2792,25,217,532,0,5.32896
130358,126668,76,43013,41824,75,62153,59388,76,607,748,0,3466,3342,28,358,622,0,5.32896
99200,99771,74,28129,28363,66,51851,51818,73,675,829,0,3039,2904,26,478,1064,4,5.32896
36054,40574,45,14527,15259,39,15871,16539,40,144,137,0,830,872,0,-31,387,0,5.32896
29023,29198,57,11046,11494,37,12749,13405,41,98,179,0,697,723,0,-260,221,0,5.33006
241647,184928,99,83716,64636,92,116639,92659,92,1844,1372,17,6595,5312,41,-188,757,0,5.33115
26414,28240,48,15927,16745,41,11640,11741,39,411,254,0,564,639,0,730,481,0,5.33224
75374,77668,73,20790,21178,47,29975,29790,70,501,470,0,1635,1706,17,593,886,0,5.33224
122862,121183,80,45529,44825,74,62154,60178,75,746,731,0,3624,3597,28,503,651,0,5.33224
130811,117643,80,35151,31258,76,70404,64286,79,681,677,0,3704,3421,30,39,532,0,5.33443
144069,136705,90,58496,56470,77,63033,60978,78,896,786,0,3642,3554,28,1051,1244,15,5.33661
92137,92347,72,29980,30067,71,39934,39104,72,592,492,0,2385,2312,23,885,734,0,5.33661
220729,178304,89,70812,56330,88,106799,87118,89,1196,889,0,6162,5004,38,1483,1445,12,5.33661
114688,110113,77,44013,43271,74,58258,56829,76,605,732,0,3227,3258,25,1433,1316,12,5.3377
165815,140427,86,60343,51131,83,96813,83397,85,805,837,0,4935,4074,36,-130,343,0,5.3388
183244,162256,86,66816,58404,85,100547,89256,87,977,798,0,5231,4601,35,1467,981,0,5.34098
99461,100022,73,36053,35873,71,52599,51792,73,555,589,0,2996,3031,25,481,747,0,5.34207
49234,49000,70,19727,20232,47,18457,18691,46,218,265,0,1134,1228,9,65,361,0,5.34207
97723,96160,74,43628,43759,73,54924,54816,75,374,602,0,3223,3150,28,1797,857,0,5.34317
57361,53846,77,28557,27743,69,20534,19979,48,303,317,0,963,1042,4,429,475,0,5.34317
136016,124318,80,48677,43381,78,84191,76330,80,1029,928,0,4555,4010,33,528,626,0,5.34317
111612,110003,80,45898,45503,74,49133,48554,74,685,638,0,2890,2851,24,1403,1454,11,5.34426
40065,41697,58,18325,18745,44,14830,15367,40,72,150,0,948,939,0,858,1011,2,5.34426
104367,102498,83,40242,40063,73,54724,54458,74,589,509,0,3199,3122,26,-50,285,0,5.34863
30195,28820,64,13574,13780,40,12885,12859,40,75,226,0,767,674,0,355,522,0,5.35082
205532,162615,89,73290,59709,87,84916,66927,88,1425,890,0,4730,3824,36,796,433,0,5.35191
53323,50862,85,20161,20328,48,20073,19664,47,105,223,0,972,1033,4,487,666,0,5.35409
31094,32063,51,12733,12908,40,14553,14862,42,23,145,0,715,785,0,840,606,0,5.35409
188484,164124,90,88259,76832,85,99806,87127,86,1595,1342,14,5609,4847,36,1057,1257,8,5.35519
162433,139922,85,65839,57106,82,58632,50931,82,764,713,0,3191,2834,28,116,782,0,5.35519
35000,37391,65,13760,13924,41,16211,16666,44,255,263,0,764,854,0,-107,340,0,5.36174
118544,116616,80,43132,42424,74,51515,50720,74,718,624,0,2753,2577,25,18,299,0,5.36393
93600,84575,75,34080,29826,74,41435,36831,75,705,606,0,2323,1956,23,-315,265,0,5.36393
156727,142500,83,56681,50674,81,70213,62216,81,840,805,0,4412,3842,32,526,517,0,5.36393
110021,110732,74,42924,42857,73,56922,54710,74,871,855,0,2893,2944,25,1328,1197,9,5.36502
111778,100517,81,48127,43435,77,48709,43731,78,658,608,0,2976,2593,26,-196,450,0,5.3683
99357,97880,75,31522,30931,72,45625,44456,73,515,368,0,2491,2453,23,99,508,0,5.36939
37690,37933,69,16591,17063,43,9733,9556,38,344,282,0,539,473,0,-83,243,0,5.37158
149725,130930,83,67459,58706,82,51110,43889,81,811,621,0,2919,2260,28,1006,805,0,5.37158
35975,38759,58,14211,14798,39,18828,19038,49,122,212,0,985,1095,6,878,538,0,5.37158
91311,90005,79,30440,30800,67,45278,44242,72,386,383,0,2409,2375,23,434,619,0,5.37267
208318,165865,94,90384,72429,88,110940,89729,89,1548,1012,4,6527,5422,40,1192,1789,13,5.37376
93336,93526,85,37484,38038,71,51135,50769,72,844,628,0,3004,3029,26,553,1111,5,5.37376
81753,82293,72,24831,25593,48,36950,37624,70,482,481,0,2073,2010,21,-53,347,0,5.37376
205558,166447,107,65879,53501,88,120218,101525,91,1666,1375,17,7125,6063,41,801,520,0,5.37704
137297,132523,81,44384,43370,76,78658,74955,77,931,869,0,4609,4150,33,341,618,0,5.38141
35873,34752,65,14356,14682,40,14689,14944,43,76,155,0,710,767,0,923,922,0,5.3825
196731,156910,105,66618,52940,87,100710,79670,89,926,710,0,5671,4412,38,1306,1917,17,5.3825
59631,60141,71,24961,25437,54,26910,27428,62,331,398,0,1468,1479,14,621,812,0,5.3825
104763,103893,75,44463,43889,73,60598,59820,75,605,549,0,3237,3147,26,789,1341,9,5.38469
39331,39332,69,15695,16095,42,15350,15352,43,293,215,0,747,736,0,-9,592,0,5.38469
30366,30199,58,14664,14674,43,15174,15473,41,210,165,0,884,818,0,341,504,0,5.38687
50640,51718,62,16032,16402,43,18754,19170,48,114,256,0,1041,1118,7,392,381,0,5.38687
133832,122956,81,48799,44085,79,51962,46207,79,741,661,0,2985,2792,27,132,420,0,5.38797
55812,54515,71,21211,21555,49,20854,21174,52,279,349,0,1216,1104,7,44,443,0,5.39124
45752,46522,69,18100,18333,44,19892,20209,47,141,188,0,1190,1094,7,281,378,0,5.39124
106374,104158,78,40773,40414,73,59661,58085,74,450,542,0,3415,3135,27,666,591,0,5.39452
97708,98820,75,40056,39509,72,56069,53752,74,437,720,0,3090,2746,27,1204,1079,5,5.39452
53520,52506,76,20239,20538,46,20679,20804,48,389,260,0,1142,1071,6,-185,246,0,5.39562
46403,47002,68,18704,19116,44,19044,19128,46,373,386,0,1007,994,0,276,464,0,5.39562
64817,67046,69,20349,20758,48,24650,24933,61,225,317,0,1261,1209,11,-392,233,0,5.3978
105754,104754,76,28489,28427,66,61815,60517,75,712,717,0,3617,3135,29,732,1053,4,5.3978
103130,102836,75,43136,43055,73,58333,57810,73,892,861,0,3318,3201,28,215,366,0,5.3978
127823,115417,94,52207,47347,78,63260,55760,80,809,697,0,3606,3440,29,657,798,0,5.39999
43012,43581,67,16564,17087,43,20748,20409,49,198,219,0,1172,1172,9,-192,303,0,5.40217
122803,116691,79,39640,36960,76,58140,55766,78,591,493,0,3059,2981,26,171,476,0,5.40436
35877,35077,69,13922,14317,41,15537,15599,42,176,302,0,845,797,0,1567,1409,11,5.40436
105351,101494,78,41491,38659,75,62022,57761,76,554,608,0,3499,3188,29,1160,993,0,5.40545
82247,82857,71,29666,29785,70,37997,37650,70,478,578,0,2104,2138,20,465,384,0,5.40654
26541,27714,48,12713,13080,39,11585,11932,38,214,220,0,554,589,0,390,812,0,5.40654
147856,131904,85,62125,53787,82,84014,75614,81,1115,956,0,4765,4215,34,1687,2008,13,5.40763
74180,77346,71,30023,29489,69,30807,30556,69,248,348,0,1838,1724,18,-53,357,0,5.40763
110320,111358,74,39932,39432,73,61913,60945,75,742,609,0,3369,3362,26,637,813,0,5.41091
198327,159968,96,66482,52564,86,76196,61502,87,936,665,0,4143,3421,33,455,1326,7,5.41091
116615,112217,93,35843,35614,74,66151,65178,76,566,698,0,3562,3509,27,732,862,0,5.41638
53714,53530,70,22665,22254,55,20275,19853,49,344,275,0,869,895,0,-191,598,0,5.41856
108282,106786,77,40109,38771,74,60415,57198,75,682,627,0,3646,3467,29,349,826,0,5.42512
107848,106200,75,41919,41061,74,52520,50347,75,897,646,0,2940,3013,25,1573,1711,13,5.42621
113982,111215,86,39414,38416,74,63932,62028,75,668,621,0,3660,3550,30,43,279,0,5.4284
167698,140191,86,56728,46646,82,95277,77708,84,1239,1134,12,5371,4572,36,1451,1162,8,5.42949
32569,31761,71,11626,11814,38,13684,14096,40,324,244,0,747,647,0,320,581,0,5.43277
47537,45820,73,16971,17274,42,18646,19064,45,218,269,0,922,1109,6,-236,221,0,5.43277
221618,170794,93,95627,74863,92,99763,76298,92,1035,991,0,5193,3924,38,-197,212,0,5.43386
65363,66694,71,16727,16871,45,25207,25265,57,304,227,0,1271,1333,12,174,536,0,5.43714
102723,101540,77,37487,36719,73,52827,52088,74,531,528,0,2990,2933,26,-193,180,0,5.43714
43181,45332,66,17621,17882,45,18612,18730,44,196,202,0,1164,1219,10,222,290,0,5.44479
120718,112487,81,42985,39783,77,74702,69346,78,571,621,0,3888,3581,30,2368,1506,20,5.44479
73205,70142,72,30468,28708,71,34429,32484,72,439,563,0,2124,1956,20,316,480,0,5.44479
103122,103289,79,41107,40463,73,46475,45254,74,473,458,0,2680,2553,24,316,585,0,5.44697
129109,114171,83,52073,45985,77,52358,46430,77,582,664,0,2835,2475,27,1093,1021,3,5.44806
143659,128111,81,53065,47102,79,65060,56390,80,801,685,0,3943,3517,31,298,710,0,5.44806
195498,154787,93,65177,52576,86,75958,60619,86,1060,997,0,4210,3303,34,33,452,0,5.45134
53828,55407,64,19463,19905,47,23054,22830,50,196,183,0,1286,1405,12,228,667,0,5.45134
76587,80155,71,18073,18129,46,40896,40704,71,364,398,0,2416,2418,23,47,500,0,5.45571
88995,90261,72,33016,32726,71,42881,42136,72,656,684,0,2499,2432,23,120,593,0,5.45571
106960,107235,75,35262,35179,72,72574,70298,75,907,839,0,4119,4232,29,1742,1409,9,5.45681
49544,47461,71,16917,17412,42,19199,19551,44,388,212,0,1004,999,0,235,296,0,5.4579
38550,37507,72,16130,16533,44,10039,10296,37,287,217,0,519,579,0,64,388,0,5.4579
127863,120598,80,37561,33664,77,66559,61035,78,771,810,0,3803,3485,29,-34,224,0,5.46008
115367,112427,76,41295,40472,75,46905,46378,75,629,663,0,2609,2353,23,1149,988,0,5.46008
93405,94335,74,61569,61319,73,53384,52985,72,1008,698,0,3003,2846,26,-40,264,0,5.46664
136588,126610,82,46525,44255,77,72991,65405,80,895,679,0,4265,3774,31,663,543,0,5.46664
105383,104673,74,33873,33331,73,60261,59352,75,705,617,0,3060,2987,26,-244,105,0,5.46992
118464,117931,76,52790,52203,75,70629,69717,75,734,736,0,3756,3637,29,1335,1613,10,5.4732
122222,116709,82,50257,48954,76,55524,53225,77,628,510,0,3310,3188,27,289,556,0,5.47429
220126,176609,91,73042,57657,89,114053,90134,91,1058,997,0,6207,4949,40,2451,2701,21,5.47538
114853,112839,74,41268,40313,74,53034,49637,76,663,594,0,2931,2799,26,60,647,0,5.47538
93600,93182,78,33859,33241,72,39534,38787,73,758,575,0,2071,2104,21,242,472,0,5.47866
22216,21459,63,11414,11632,38,12360,12804,39,123,226,0,735,811,0,-67,227,0,5.47975
191906,154029,90,78904,63842,88,99702,81455,90,788,780,0,5455,4363,37,1078,863,0,5.48194
111054,109145,79,35519,35300,74,59837,58583,76,574,592,0,2671,2669,25,1539,1012,3,5.48303
137067,128719,78,67784,64552,78,64776,59034,78,853,773,0,3535,3346,28,974,1719,13,5.48412
113539,114189,75,63602,63445,74,63933,64127,74,732,668,0,3669,3697,27,-374,178,0,5.48412
51876,52084,71,19640,20039,46,24246,23862,59,143,261,0,1373,1395,15,10,312,0,5.48521
50542,50798,69,10945,11233,38,19503,19607,47,341,437,0,931,995,0,24,547,0,5.4874
162416,153463,82,62099,59223,80,64203,60714,81,708,546,0,3972,3643,30,1056,778,0,5.49068
76492,79045,70,25842,25858,67,32564,32662,70,489,374,0,1864,1845,19,-50,483,0,5.49396
98400,96755,91,41750,41976,72,42435,42385,73,664,507,0,1930,2109,20,225,512,0,5.49396
32707,32094,66,14501,14700,41,15381,15564,44,114,124,0,954,856,0,46,300,0,5.49614
169955,143488,89,57575,49205,83,72185,61569,84,915,691,0,3812,3376,31,65,340,0,5.49723
148356,130978,87,55541,49352,81,57844,51162,81,882,627,0,3780,3351,29,689,1161,9,5.49942
98830,98666,74,37242,36998,72,50389,49392,74,707,567,0,2798,2523,25,83,420,0,5.49942
92717,91822,79,37347,37501,71,50653,50223,73,589,464,0,2597,2531,24,921,791,0,5.5027
190031,152363,97,59520,48317,88,92430,73715,89,1509,1118,8,5424,4240,38,989,1262,11,5.50488
121470,120807,75,50217,49436,75,69047,68395,76,930,785,0,3624,3527,29,103,344,0,5.50488
60848,61906,68,21732,22254,48,21797,21638,49,243,180,0,1332,1332,12,720,794,0,5.50488
102024,101598,74,34501,34428,73,50554,49805,74,557,645,0,2899,2776,25,357,768,0,5.50488
50505,50627,68,16944,17206,44,19236,19428,49,404,260,0,974,1044,4,438,858,0,5.50598
207881,172958,99,89372,74668,89,80339,65291,88,1084,861,0,4740,3988,35,1668,1015,2,5.51144
167839,149771,85,58452,51980,82,85368,77870,82,924,996,0,4630,4135,33,-10,728,0,5.51144
269788,197747,101,107631,79676,98,121882,90581,98,1753,1194,15,7296,5461,43,860,812,0,5.51144
105716,105456,75,38810,38648,73,49946,49611,74,645,508,0,2920,2801,24,427,809,0,5.51144
165583,144357,87,55734,48122,84,79504,70772,84,1042,1020,3,4567,4153,33,800,750,0,5.51472
212079,170087,89,73501,57972,87,109618,86916,89,1677,1114,11,6448,5029,39,707,859,0,5.5169
96503,95815,74,38433,38249,72,57429,55946,74,468,552,0,3148,3017,27,174,695,0,5.52018
112388,107437,77,41085,38421,76,60108,56480,77,623,620,0,3123,2800,28,676,615,0,5.52018
39026,38030,70,19689,18312,63,17270,17265,43,30,180,0,998,966,0,-102,423,0,5.52127
85214,85032,74,34754,34436,72,35399,35315,71,449,543,0,1712,1827,18,833,919,0,5.52346
107420,100919,85,40635,38128,76,57237,53149,76,619,541,0,2712,2702,25,-97,513,0,5.52346
122397,113642,81,47408,42267,77,65900,58739,79,998,753,0,3607,3232,30,333,451,0,5.52674
102064,100242,77,38660,38171,73,47382,46629,74,714,644,0,2771,2724,24,422,367,0,5.52783
62335,62229,68,26510,26953,58,23839,23603,54,170,357,0,1411,1290,12,-16,354,0,5.52783
130721,109402,86,54109,44844,81,55644,45613,81,598,407,0,3166,2535,30,1142,1316,8,5.53111
47838,49745,68,18502,18582,47,19289,19783,45,160,295,0,1163,1088,6,-101,243,0,5.5322
181132,148710,87,64423,53059,85,75215,61054,85,1051,786,0,3993,3162,34,906,939,0,5.53548
106217,107553,72,41111,40893,72,59263,58115,74,768,726,0,3412,3407,27,272,506,0,5.53548
111418,109045,81,43633,42975,74,48399,47946,74,525,373,0,2662,2645,24,499,535,0,5.53876
149303,136745,82,65905,59865,81,66759,60575,80,883,766,0,3520,3107,30,373,798,0,5.53876
100042,100306,76,33763,33889,71,55537,54470,73,477,442,0,3014,3173,25,665,572,0,5.53876
51879,54396,61,15840,16584,41,20974,20874,46,290,387,0,1189,1207,10,122,314,0,5.53876
172455,144335,88,63929,53286,85,86662,73085,86,1235,882,0,4993,4242,36,463,893,0,5.53985
40025,41070,62,17347,17878,43,18577,18857,47,-20,150,0,1250,1031,5,44,392,0,5.54203
131390,117757,85,47174,43681,78,54046,47878,80,801,560,0,3167,2915,26,187,664,0,5.54203
42311,41878,72,12122,12054,39,17693,18223,44,69,207,0,964,1081,6,-632,0,0,5.54422
41136,42377,64,16481,16750,43,21990,22122,50,176,142,0,1363,1354,12,795,1084,4,5.5464
125453,117182,82,47641,44638,77,68075,62711,78,812,828,0,4037,3785,31,1501,870,0,5.5464
115584,113955,76,39682,39368,74,61882,60794,75,931,982,0,3408,3342,26,435,497,0,5.5464
55451,58665,63,22999,23510,50,24024,24478,57,185,351,0,1322,1359,14,221,497,0,5.5464
93852,95552,74,36735,36307,71,53243,53232,73,615,629,0,2978,3153,24,1005,1031,3,5.54859
120916,111194,85,35714,31963,76,68861,62275,79,1101,984,0,4254,3801,32,514,616,0,5.54968
45546,45734,57,19360,19674,46,19693,20519,44,342,344,0,1245,1233,10,64,232,0,5.54968
123365,113753,88,50036,45850,79,70912,65195,80,841,857,0,4011,3512,31,805,665,0,5.55078
141312,123878,82,48843,42164,81,58937,50784,81,786,666,0,3799,3132,31,-92,330,0,5.55078
201591,152082,92,76628,59232,89,93711,70955,90,1103,902,0,5470,4132,38,362,660,0,5.55078
103890,99271,78,44448,41966,77,46738,43499,76,562,449,0,2630,2505,24,948,1091,5,5.55078
68985,70653,71,33389,33567,70,20299,20789,47,114,278,0,1177,1036,5,-190,258,0,5.55405
122536,114792,81,53917,50686,77,55248,51891,78,743,763,0,3158,2796,27,-44,436,0,5.5617
28682,28018,63,17967,18444,46,13921,13864,40,383,421,0,781,855,0,733,795,0,5.56279
