"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
107283,102558,84,29125,28756,79,1002,1057,6,2110,1884,24,4512,4317,38,5486,5193,41,177146,167287,99,0.24557
221410,166514,116,70123,52237,102,2389,1821,30,4030,3409,40,11204,8357,64,12760,9200,63,453386,348428,120,0.248614
166570,143755,96,70182,60278,92,1577,1293,16,3471,2831,33,6586,6205,45,7617,6922,45,247176,222722,109,0.250643
58926,60389,70,15067,15652,46,722,885,0,1506,1288,12,2731,2732,29,2505,2632,29,97646,96042,91,0.251658
90455,89344,82,29668,29498,78,743,917,0,2125,2068,25,4633,4652,37,5942,5459,46,188211,187220,96,0.253688
146863,124204,97,60041,51032,89,1221,1189,14,2959,2210,30,6266,5077,45,7949,6742,57,233594,200478,107,0.259776
84731,81811,86,32607,31880,78,648,649,0,1302,1162,10,3093,2979,31,4181,4343,33,116413,112854,96,0.273983
288133,215693,114,171397,134498,115,3952,3289,34,8465,7216,59,16971,13686,73,21288,16486,84,636379,501409,132,0.273983
222658,166920,105,76690,56810,100,1692,1281,20,3773,2744,40,8735,6394,54,9727,7274,57,316311,240635,118,0.287174
169660,142067,93,60193,51856,89,1576,1231,17,5478,4757,42,9862,8535,54,10491,8748,60,382109,324199,110,0.287174
97137,96266,82,29917,29468,79,808,1012,3,1584,1706,19,4500,4269,37,6308,6448,44,178594,169975,97,0.291233
35295,33811,75,14122,14345,47,353,329,0,471,554,0,1352,1371,16,1769,1597,20,50058,50384,85,0.292248
65944,64819,81,25992,25748,70,471,528,0,1476,1205,11,2350,2174,27,2722,2669,29,92191,89905,92,0.293263
38933,37741,83,16210,16596,49,608,362,0,542,733,0,1388,1535,17,1929,2277,23,55734,52399,85,0.298337
86461,85368,79,27412,27206,77,916,998,0,1582,1762,22,3764,3654,34,4555,4342,38,141709,137831,96,0.302396
68046,68574,82,12730,12673,46,579,666,0,1586,1423,14,2319,2237,26,3230,2629,34,104734,103811,92,0.306455
71613,71511,79,27704,27586,77,469,578,0,1575,1607,15,2670,3041,26,3255,3240,31,91378,87585,93,0.309499
137466,125160,92,51019,46537,85,2042,1684,22,3487,3271,32,7731,6807,47,9420,8102,52,298899,280651,104,0.318632
44350,45696,74,16821,17046,54,325,446,0,841,990,0,2161,2002,23,2355,2263,29,73795,72439,86,0.321676
308012,226317,121,161271,123528,122,4612,3213,40,9095,6662,57,17182,12829,72,21843,16039,91,709854,531121,138,0.321676
65208,64405,76,16375,16409,50,517,639,0,1450,1530,13,2522,2322,28,3618,3632,32,92322,89365,92,0.323705
214776,180278,99,108384,93743,98,2134,1921,25,4935,4308,37,8196,7203,50,10847,8878,57,334332,289885,114,0.325735
199585,165808,110,96514,80983,96,2008,1520,22,4745,3886,46,10862,9081,61,11915,10019,58,391393,330287,113,0.328779
51749,53014,74,23124,23028,70,457,479,0,1248,935,0,1807,1809,21,2471,2376,29,72875,70410,89,0.344
23909,23969,65,2239,2282,24,-118,125,0,503,557,0,62,108,0,150,275,0,-12,246,0,0.353133
107506,105231,84,54574,54384,80,582,683,0,2249,1979,28,4610,4445,37,5377,5401,37,172826,170545,97,0.355163
25393,25449,58,8833,9056,40,443,390,0,385,445,0,1140,1127,9,1445,1652,16,46795,47125,81,0.372413
72235,71679,80,27962,27806,76,535,460,0,1544,1349,15,2529,2445,27,3223,3158,31,103003,102036,94,0.374443
63367,59908,90,31672,29176,77,392,416,0,1344,1017,4,2737,2287,33,3165,2865,29,101736,94225,93,0.378502
49369,50049,67,13646,13829,48,412,479,0,731,1044,3,1724,2062,21,1918,2355,22,74334,72435,88,0.379517
50438,49685,81,16749,16823,51,664,665,0,1115,864,0,1928,2144,21,2803,2846,29,68068,67982,90,0.381546
238282,183837,113,94321,74536,101,2021,1658,23,5487,4204,43,10881,9294,60,11657,8984,65,381334,297818,120,0.397782
51179,51472,77,20840,20827,60,476,498,0,832,534,0,1941,1822,23,2275,2241,28,71948,72563,89,0.401841
194295,171686,97,89695,79022,95,2040,1711,23,4244,4232,38,10255,9701,53,12696,11687,62,370032,338024,112,0.409959
217944,168989,102,82066,62969,97,1915,1457,22,5001,3835,45,9727,7664,58,10151,7606,63,364132,285979,115,0.415033
127259,120432,88,45863,43709,82,1061,1247,11,2680,2427,27,4804,4432,38,5720,5578,38,175399,162060,100,0.420107
151377,129552,93,72795,61003,92,1598,1349,16,3057,2774,32,8519,7556,51,8730,7309,53,310594,273879,109,0.422136
61946,61038,78,14752,14826,48,580,619,0,994,1097,12,2255,2231,24,3006,3101,29,88832,84863,91,0.423151
137299,121432,90,61150,55076,87,1572,1237,13,2935,3033,31,5844,5610,39,8104,7434,48,237329,217829,105,0.426195
164368,150185,92,62060,56268,90,1791,1781,19,3504,3145,33,7400,7083,45,9072,8688,51,267892,242907,106,0.430254
223329,171487,107,111219,87812,105,2508,2069,26,4837,3571,44,10124,8450,57,12690,9454,62,400543,319190,122,0.433298
312422,195109,138,170396,114982,127,4171,2818,41,9616,7235,60,20114,14216,81,25839,17582,120,806125,541101,145,0.436343
129157,113276,91,56489,48582,88,1253,1076,6,3194,2444,32,6767,6520,45,7472,6296,48,261482,232511,104,0.444461
29350,30775,58,7946,8276,39,390,435,0,269,478,0,996,1141,9,1657,1478,20,47851,47601,81,0.450549
133194,128461,86,50385,47653,83,1637,1492,19,2935,2836,31,6710,6440,44,8132,7980,48,281502,270743,101,0.452579
20990,20428,61,12930,13241,45,47,74,0,377,375,0,679,835,0,823,1036,5,29713,29928,77,0.456638
145955,134903,90,86038,79840,89,1668,1845,18,3664,3334,34,8097,7924,48,10010,9495,54,302013,284231,104,0.458667
188398,156366,98,63333,51246,95,1404,1264,14,3953,2833,41,8606,7049,51,8962,7843,54,315766,257097,113,0.464756
